$GPRMC,74346,A,3955.9133,N,11622.7069,E,5.37,269.07,180812,A*69,Svalue,248
$GPRMC,74347,A,3955.9132,N,11622.705,E,5.27,264.99,180812,A*68,Svalue,249
$GPRMC,74348,A,3955.9131,N,11622.7032,E,4.83,261.84,180812,A*66,Svalue,248
$GPRMC,74349,A,3955.9128,N,11622.7014,E,4.85,258.73,180812,A*6F,Svalue,248
$GPRMC,74350,A,3955.9126,N,11622.6996,E,5.06,263.5,180812,A*68,Svalue,247
$GPRMC,74351,A,3955.9124,N,11622.6978,E,5.3,262.46,180812,A*68,Svalue,246
$GPRMC,74352,A,3955.9123,N,11622.6958,E,5.24,267.92,180812,A*67,Svalue,246
$GPRMC,74353,A,3955.9122,N,11622.694,E,5.1,269.13,180812,A*6E,Svalue,246
$GPRMC,74354,A,3955.9121,N,11622.6922,E,4.82,269.06,180812,A*60,Svalue,246
$GPRMC,74355,A,3955.9121,N,11622.6904,E,4.76,266.14,180812,A*62,Svalue,246
$GPRMC,74356,A,3955.9119,N,11622.6886,E,5.14,266.52,180812,A*66,Svalue,245
$GPRMC,74357,A,3955.9119,N,11622.6867,E,5.5,268.84,180812,A*6D,Svalue,245
$GPRMC,74358,A,3955.9118,N,11622.6846,E,6,266.28,180812,A*6E,Svalue,244
$GPRMC,74359,A,3955.9117,N,11622.6823,E,6.39,267.81,180812,A*6B,Svalue,245
$GPRMC,74400,A,3955.9116,N,11622.6799,E,6.7,266.89,180812,A*6B,Svalue,246
$GPRMC,74401,A,3955.9116,N,11622.6774,E,6.91,271.91,180812,A*69,Svalue,253
$GPRMC,74402,A,3955.9117,N,11622.6749,E,7.16,277.1,180812,A*64,Svalue,259
$GPRMC,74403,A,3955.9119,N,11622.6722,E,7.31,275.28,180812,A*6A,Svalue,259
$GPRMC,74404,A,3955.912,N,11622.6696,E,7.36,270.91,180812,A*69,Svalue,257
$GPRMC,74405,A,3955.912,N,11622.6669,E,7.3,267.88,180812,A*60,Svalue,255
$GPRMC,74406,A,3955.9119,N,11622.6643,E,7.26,265.75,180812,A*66,Svalue,264
$GPRMC,74407,A,3955.9117,N,11622.6616,E,7.34,267.56,180812,A*69,Svalue,275
$GPRMC,74408,A,3955.9117,N,11622.6589,E,7.37,271.55,180812,A*64,Svalue,279
$GPRMC,74409,A,3955.9118,N,11622.6563,E,7.27,273.48,180812,A*61,Svalue,278
$GPRMC,74410,A,3955.9118,N,11622.6536,E,7.39,271.52,180812,A*6F,Svalue,275
$GPRMC,74411,A,3955.9119,N,11622.6509,E,7.38,271.94,180812,A*68,Svalue,275
$GPRMC,74412,A,3955.9119,N,11622.6481,E,7.44,269.71,180812,A*63,Svalue,275
$GPRMC,74413,A,3955.9118,N,11622.6454,E,7.51,266,180812,A*66,Svalue,274
$GPRMC,74414,A,3955.9116,N,11622.6427,E,7.42,267.09,180812,A*61,Svalue,273
$GPRMC,74415,A,3955.9115,N,11622.64,E,7.39,268.22,180812,A*6C,Svalue,272
$GPRMC,74416,A,3955.9115,N,11622.6373,E,7.34,269.08,180812,A*68,Svalue,271
$GPRMC,74417,A,3955.9114,N,11622.6346,E,7.31,268.69,180812,A*6D,Svalue,271
$GPRMC,74418,A,3955.9113,N,11622.632,E,7.34,264.35,180812,A*65,Svalue,271
$GPRMC,74419,A,3955.9111,N,11622.6293,E,7.33,265.46,180812,A*6D,Svalue,269
$GPRMC,74420,A,3955.911,N,11622.6266,E,7.56,269.53,180812,A*67,Svalue,268
$GPRMC,74421,A,3955.9109,N,11622.6239,E,7.18,269.91,180812,A*60,Svalue,266
$GPRMC,74422,A,3955.9109,N,11622.6213,E,7.12,269.43,180812,A*6E,Svalue,266
$GPRMC,74423,A,3955.911,N,11622.6186,E,7.22,273.27,180812,A*62,Svalue,266
$GPRMC,74424,A,3955.9111,N,11622.6159,E,7.37,272.61,180812,A*61,Svalue,266
$GPRMC,74425,A,3955.9111,N,11622.6132,E,7.33,268.73,180812,A*61,Svalue,265
$GPRMC,74426,A,3955.9111,N,11622.6105,E,7.43,268.64,180812,A*67,Svalue,266
$GPRMC,74427,A,3955.911,N,11622.6077,E,7.44,267.97,180812,A*67,Svalue,266
$GPRMC,74428,A,3955.9109,N,11622.605,E,7.39,266.51,180812,A*64,Svalue,266
$GPRMC,74429,A,3955.9108,N,11622.6023,E,7.52,268.86,180812,A*69,Svalue,266
$GPRMC,74430,A,3955.9108,N,11622.5996,E,7.47,268.82,180812,A*65,Svalue,265
$GPRMC,74431,A,3955.9107,N,11622.5968,E,7.45,269.25,180812,A*64,Svalue,264
$GPRMC,74432,A,3955.9107,N,11622.5942,E,7.18,269.85,180812,A*6D,Svalue,264
$GPRMC,74433,A,3955.9107,N,11622.5916,E,6.96,274.21,180812,A*68,Svalue,263
$GPRMC,74434,A,3955.9108,N,11622.5889,E,7.77,267.56,180812,A*6B,Svalue,263
$GPRMC,74435,A,3955.9106,N,11622.586,E,8.5,266.6,180812,A*6D,Svalue,263
$GPRMC,74436,A,3955.9104,N,11622.5827,E,9.28,266.23,180812,A*66,Svalue,261
$GPRMC,74437,A,3955.9102,N,11622.5794,E,8.72,266.94,180812,A*64,Svalue,261
$GPRMC,74438,A,3955.9101,N,11622.5764,E,7.88,267.38,180812,A*6A,Svalue,261
$GPRMC,74439,A,3955.91,N,11622.5735,E,7.51,269.05,180812,A*6A,Svalue,261
$GPRMC,74440,A,3955.91,N,11622.5708,E,6.91,269.8,180812,A*6A,Svalue,260
$GPRMC,74441,A,3955.91,N,11622.5682,E,6.93,272.24,180812,A*6E,Svalue,260
$GPRMC,74442,A,3955.9101,N,11622.5657,E,6.49,271.27,180812,A*63,Svalue,260
$GPRMC,74443,A,3955.91,N,11622.5634,E,6.19,268.35,180812,A*68,Svalue,260
$GPRMC,74444,A,3955.91,N,11622.5611,E,6.2,268.43,180812,A*63,Svalue,259
$GPRMC,74445,A,3955.9099,N,11622.5588,E,6.28,270.5,180812,A*63,Svalue,259
$GPRMC,74446,A,3955.9098,N,11622.5565,E,6.29,266.87,180812,A*6E,Svalue,260
$GPRMC,74447,A,3955.9096,N,11622.5542,E,6.19,265.77,180812,A*6B,Svalue,259
$GPRMC,74448,A,3955.9095,N,11622.552,E,6.23,266.85,180812,A*64,Svalue,259
$GPRMC,74449,A,3955.9095,N,11622.5496,E,6.28,270.47,180812,A*6B,Svalue,259
$GPRMC,74450,A,3955.9095,N,11622.5473,E,6.15,264.6,180812,A*66,Svalue,259
$GPRMC,74451,A,3955.9093,N,11622.5451,E,6,265.43,180812,A*65,Svalue,259
$GPRMC,74452,A,3955.909,N,11622.543,E,5.91,258.86,180812,A*6E,Svalue,259
$GPRMC,74453,A,3955.9086,N,11622.5409,E,5.88,258.96,180812,A*6B,Svalue,258
$GPRMC,74454,A,3955.9084,N,11622.5387,E,5.94,266.91,180812,A*68,Svalue,257
$GPRMC,74455,A,3955.9083,N,11622.5365,E,6.22,266.27,180812,A*61,Svalue,256
$GPRMC,74456,A,3955.9083,N,11622.5342,E,6.22,269.33,180812,A*6D,Svalue,255
$GPRMC,74457,A,3955.9083,N,11622.5319,E,6.27,273.97,180812,A*62,Svalue,255
$GPRMC,74458,A,3955.9082,N,11622.5296,E,6.36,268.06,180812,A*68,Svalue,254
$GPRMC,74459,A,3955.9081,N,11622.5272,E,6.39,266.45,180812,A*66,Svalue,254
$GPRMC,74500,A,3955.9081,N,11622.5248,E,6.16,270.49,180812,A*64,Svalue,253
$GPRMC,74501,A,3955.9081,N,11622.5226,E,5.97,271.11,180812,A*6B,Svalue,253
$GPRMC,74502,A,3955.9081,N,11622.5205,E,5.84,268.62,180812,A*67,Svalue,252
$GPRMC,74503,A,3955.9079,N,11622.5183,E,6.03,265.98,180812,A*68,Svalue,251
$GPRMC,74504,A,3955.9079,N,11622.5161,E,6.24,265.35,180812,A*61,Svalue,251
$GPRMC,74505,A,3955.9078,N,11622.5138,E,6.09,269.33,180812,A*68,Svalue,250
$GPRMC,74506,A,3955.9078,N,11622.5115,E,6.19,269.49,180812,A*68,Svalue,250
$GPRMC,74507,A,3955.9078,N,11622.5091,E,6.63,268.65,180812,A*66,Svalue,249
$GPRMC,74508,A,3955.9077,N,11622.5066,E,6.58,264.82,180812,A*63,Svalue,248
$GPRMC,74509,A,3955.9075,N,11622.5042,E,6.55,265.95,180812,A*6C,Svalue,248
$GPRMC,74510,A,3955.9074,N,11622.5018,E,6.42,264.97,180812,A*6F,Svalue,247
$GPRMC,74511,A,3955.9072,N,11622.4994,E,6.63,262.46,180812,A*6D,Svalue,248
$GPRMC,74512,A,3955.9069,N,11622.497,E,6.61,264.2,180812,A*6A,Svalue,249
$GPRMC,74513,A,3955.9068,N,11622.4945,E,6.62,264.15,180812,A*69,Svalue,248
$GPRMC,74514,A,3955.9066,N,11622.4922,E,6.34,267.99,180812,A*65,Svalue,248
$GPRMC,74515,A,3955.9065,N,11622.4899,E,6.16,263.19,180812,A*6A,Svalue,247
$GPRMC,74516,A,3955.9061,N,11622.4878,E,5.97,259.64,180812,A*6B,Svalue,246
$GPRMC,74517,A,3955.9058,N,11622.4857,E,5.85,262.83,180812,A*6F,Svalue,246
$GPRMC,74518,A,3955.9058,N,11622.4835,E,5.82,265.43,180812,A*68,Svalue,245
$GPRMC,74519,A,3955.9058,N,11622.4812,E,5.86,269.6,180812,A*65,Svalue,245
$GPRMC,74520,A,3955.9057,N,11622.4791,E,5.72,264.42,180812,A*62,Svalue,244
$GPRMC,74521,A,3955.9056,N,11622.477,E,5.2,265.7,180812,A*6A,Svalue,244
$GPRMC,74522,A,3955.9056,N,11622.475,E,5.02,268,180812,A*61,Svalue,243
$GPRMC,74523,A,3955.9055,N,11622.473,E,5.23,264.64,180812,A*68,Svalue,243
$GPRMC,74524,A,3955.9054,N,11622.471,E,5.32,265.1,180812,A*6E,Svalue,243
$GPRMC,74525,A,3955.9054,N,11622.4691,E,4.89,267.36,180812,A*60,Svalue,242
$GPRMC,74526,A,3955.9053,N,11622.4673,E,4.43,267.07,180812,A*6C,Svalue,242
$GPRMC,74527,A,3955.9052,N,11622.4656,E,4.52,263.52,180812,A*6F,Svalue,242
$GPRMC,74528,A,3955.9052,N,11622.4638,E,4.66,265.42,180812,A*68,Svalue,242
$GPRMC,74529,A,3955.9052,N,11622.462,E,4.5,268.37,180812,A*6A,Svalue,241
$GPRMC,74530,A,3955.9052,N,11622.4604,E,4.11,271.49,180812,A*60,Svalue,241
$GPRMC,74531,A,3955.9054,N,11622.4589,E,3.89,271.81,180812,A*63,Svalue,241
$GPRMC,74532,A,3955.9055,N,11622.4574,E,3.66,280.54,180812,A*64,Svalue,241
$GPRMC,74533,A,3955.9057,N,11622.4561,E,3.48,276.52,180812,A*60,Svalue,241
$GPRMC,74534,A,3955.9058,N,11622.4549,E,2.94,276.68,180812,A*6B,Svalue,240
$GPRMC,74535,A,3955.906,N,11622.4537,E,2.7,277,180812,A*6D,Svalue,240
$GPRMC,74536,A,3955.9063,N,11622.4528,E,2.55,296.83,180812,A*60,Svalue,240
$GPRMC,74537,A,3955.9064,N,11622.4522,E,1.35,296.74,180812,A*61,Svalue,240
$GPRMC,74538,A,3955.9065,N,11622.4519,E,0.52,289.16,180812,A*6D,Svalue,240
$GPRMC,74539,A,3955.9065,N,11622.4516,E,0.42,308.86,180812,A*63,Svalue,239
$GPRMC,74540,A,3955.9064,N,11622.4515,E,0.07,297.63,180812,A*62,Svalue,239
$GPRMC,74541,A,3955.9063,N,11622.4514,E,0.16,336.16,180812,A*6D,Svalue,239
$GPRMC,74542,A,3955.9062,N,11622.4514,E,0.11,344.66,180812,A*6A,Svalue,238
$GPRMC,74543,A,3955.9062,N,11622.4513,E,0.07,0.81,180812,A*61,Svalue,238
$GPRMC,74544,A,3955.9061,N,11622.4512,E,0.03,15.59,180812,A*51,Svalue,238
$GPRMC,74545,A,3955.906,N,11622.4512,E,0.05,33.09,180812,A*56,Svalue,237
$GPRMC,74546,A,3955.9059,N,11622.4512,E,0.05,58.89,180812,A*5A,Svalue,237
$GPRMC,74547,A,3955.9058,N,11622.4512,E,0.21,12.33,180812,A*53,Svalue,237
$GPRMC,74548,A,3955.9058,N,11622.4512,E,0.2,15.42,180812,A*5C,Svalue,236
$GPRMC,74549,A,3955.9057,N,11622.4512,E,0.2,22.49,180812,A*5D,Svalue,236
$GPRMC,74550,A,3955.9056,N,11622.4512,E,0.18,143.74,180812,A*67,Svalue,236
$GPRMC,74551,A,3955.9055,N,11622.4512,E,0.24,162.22,180812,A*6A,Svalue,236
$GPRMC,74552,A,3955.9055,N,11622.4512,E,0.06,24.53,180812,A*5C,Svalue,235
$GPRMC,74553,A,3955.9054,N,11622.4512,E,0.08,75.83,180812,A*5B,Svalue,235
$GPRMC,74554,A,3955.9053,N,11622.4512,E,0.21,173.16,180812,A*6B,Svalue,234
$GPRMC,74555,A,3955.9053,N,11622.4512,E,0.25,166.84,180812,A*61,Svalue,234
$GPRMC,74556,A,3955.9053,N,11622.4513,E,0.09,94.61,180812,A*5A,Svalue,234
$GPRMC,74557,A,3955.9052,N,11622.4513,E,0.04,106.01,180812,A*6B,Svalue,234
$GPRMC,74558,A,3955.9052,N,11622.4512,E,0.12,99.82,180812,A*5E,Svalue,233
$GPRMC,74559,A,3955.9052,N,11622.4513,E,0.11,91.87,180812,A*50,Svalue,233
$GPRMC,74600,A,3955.9052,N,11622.4513,E,0.15,73.18,180812,A*51,Svalue,233
$GPRMC,74601,A,3955.9051,N,11622.4513,E,0.04,117.83,180812,A*62,Svalue,233
$GPRMC,74602,A,3955.9051,N,11622.4513,E,0.05,170.93,180812,A*60,Svalue,232
$GPRMC,74603,A,3955.9051,N,11622.4513,E,0.08,168.51,180812,A*6B,Svalue,232
$GPRMC,74604,A,3955.9051,N,11622.4513,E,0.09,127.11,180812,A*62,Svalue,232
$GPRMC,74605,A,3955.905,N,11622.4514,E,0.07,167.16,180812,A*68,Svalue,232
$GPRMC,74606,A,3955.905,N,11622.4514,E,0.09,123.04,180812,A*66,Svalue,231
$GPRMC,74607,A,3955.905,N,11622.4514,E,0.06,146.81,180812,A*66,Svalue,231
$GPRMC,74608,A,3955.9051,N,11622.4515,E,0.14,97.07,180812,A*59,Svalue,231
$GPRMC,74609,A,3955.9051,N,11622.4515,E,0.13,39.46,180812,A*5E,Svalue,230
$GPRMC,41432.212,A,3956.3491,N,11623.9328,E,0.29,35.03,180812,A*52,Svalue,152
$GPRMC,41433.208,A,3956.3494,N,11623.9348,E,0.19,36.07,180812,A*5F,Svalue,150
$GPRMC,41434.208,A,3956.3467,N,11623.934,E,0.22,350.5,180812,A*65,Svalue,143
$GPRMC,41435.208,A,3956.3473,N,11623.9351,E,0.64,128.1,180812,A*6A,Svalue,143
$GPRMC,41436.208,A,3956.3483,N,11623.9343,E,0.45,108.69,180812,A*6A,Svalue,149
$GPRMC,41437.212,A,3956.3487,N,11623.9343,E,0.23,89.1,180812,A*52,Svalue,152
$GPRMC,41438.208,A,3956.3494,N,11623.9345,E,0.17,57.61,180812,A*50,Svalue,150
$GPRMC,41439.208,A,3956.3508,N,11623.9353,E,0.42,34.23,180812,A*51,Svalue,147
$GPRMC,41440.208,A,3956.3517,N,11623.9358,E,0.48,30.05,180812,A*50,Svalue,144
$GPRMC,41441.208,A,3956.3515,N,11623.9357,E,0.39,36.77,180812,A*59,Svalue,142
$GPRMC,41442.212,A,3956.3517,N,11623.9359,E,0.36,44,180812,A*57,Svalue,143
$GPRMC,41443.208,A,3956.3517,N,11623.9359,E,0.37,26.88,180812,A*58,Svalue,140
$GPRMC,41444.208,A,3956.351,N,11623.9355,E,0.12,63.16,180812,A*55,Svalue,137
$GPRMC,41445.208,A,3956.3501,N,11623.9351,E,0.11,123.08,180812,A*69,Svalue,138
$GPRMC,41446.208,A,3956.3497,N,11623.9347,E,0.2,147.8,180812,A*63,Svalue,141
$GPRMC,41447.212,A,3956.3497,N,11623.9344,E,1.11,323.85,180812,A*6C,Svalue,142
$GPRMC,41448.208,A,3956.3499,N,11623.934,E,0.44,340.49,180812,A*66,Svalue,143
$GPRMC,41449.208,A,3956.35,N,11623.9337,E,0.23,339.32,180812,A*65,Svalue,142
$GPRMC,41450.208,A,3956.3498,N,11623.9336,E,0.99,320.71,180812,A*62,Svalue,137
$GPRMC,41451.208,A,3956.3498,N,11623.9334,E,0.08,326.34,180812,A*6E,Svalue,133
$GPRMC,41452.212,A,3956.3497,N,11623.9331,E,0.27,144.14,180812,A*65,Svalue,133
$GPRMC,41453.208,A,3956.3498,N,11623.9327,E,0.17,269.32,180812,A*6C,Svalue,134
$GPRMC,41454.208,A,3956.3498,N,11623.9324,E,0.08,218.48,180812,A*6D,Svalue,126
$GPRMC,41455.208,A,3956.3498,N,11623.9322,E,0.11,228.4,180812,A*69,Svalue,119
$GPRMC,41456.208,A,3956.3498,N,11623.9321,E,0.15,203.95,180812,A*6C,Svalue,116
$GPRMC,41457.212,A,3956.3492,N,11623.9317,E,0.54,197.56,180812,A*6D,Svalue,115
$GPRMC,41458.208,A,3956.3496,N,11623.9318,E,0.2,205.47,180812,A*69,Svalue,117
$GPRMC,41459.208,A,3956.3496,N,11623.9318,E,0.03,269.97,180812,A*6E,Svalue,117
$GPRMC,41500.208,A,3956.3494,N,11623.9319,E,0.22,191.5,180812,A*6C,Svalue,113
$GPRMC,41501.207,A,3956.3493,N,11623.9318,E,0.57,165.93,180812,A*62,Svalue,114
$GPRMC,41502.208,A,3956.349,N,11623.9317,E,0.33,199.17,180812,A*6F,Svalue,113
$GPRMC,41503.208,A,3956.3488,N,11623.9317,E,0.36,189.98,180812,A*64,Svalue,114
$GPRMC,41504.208,A,3956.3483,N,11623.9321,E,0.39,183.19,180812,A*61,Svalue,111
$GPRMC,41505.208,A,3956.3481,N,11623.9323,E,0.38,182.34,180812,A*6F,Svalue,111
$GPRMC,41506.208,A,3956.3474,N,11623.9322,E,0.41,187.93,180812,A*61,Svalue,110
$GPRMC,41507.208,A,3956.3479,N,11623.9319,E,0.46,280.73,180812,A*68,Svalue,110
$GPRMC,41508.208,A,3956.3476,N,11623.9317,E,0.23,193.71,180812,A*66,Svalue,109
$GPRMC,41509.208,A,3956.3474,N,11623.9317,E,0.78,176.08,180812,A*6E,Svalue,109
$GPRMC,41510.208,A,3956.3474,N,11623.9317,E,0.54,179.57,180812,A*6D,Svalue,108
$GPRMC,41511.208,A,3956.3472,N,11623.9317,E,0.84,205.74,180812,A*6E,Svalue,108
$GPRMC,41512.212,A,3956.3474,N,11623.9321,E,1.35,198.57,180812,A*68,Svalue,107
$GPRMC,41513.212,A,3956.347,N,11623.9325,E,2.27,152.66,180812,A*6D,Svalue,108
$GPRMC,41514.208,A,3956.3467,N,11623.933,E,2.55,157.52,180812,A*64,Svalue,107
$GPRMC,41515.208,A,3956.3464,N,11623.9336,E,2.63,138.21,180812,A*68,Svalue,106
$GPRMC,41516.208,A,3956.3456,N,11623.9344,E,3.49,152.43,180812,A*6E,Svalue,106
$GPRMC,41517.212,A,3956.3454,N,11623.9346,E,2.46,177.27,180812,A*6F,Svalue,1023
$GPRMC,41518.208,A,3956.3454,N,11623.9352,E,1.88,152.98,180812,A*6C,Svalue,1023
$GPRMC,41519.208,A,3956.3453,N,11623.9355,E,1.67,153.8,180812,A*64,Svalue,93
$GPRMC,41520.212,A,3956.3454,N,11623.9358,E,1.54,124.67,180812,A*66,Svalue,99
$GPRMC,41521.212,A,3956.3456,N,11623.9358,E,0.62,118.28,180812,A*65,Svalue,102
$GPRMC,41522.208,A,3956.3458,N,11623.9357,E,0.33,172.59,180812,A*62,Svalue,102
$GPRMC,41523.208,A,3956.3462,N,11623.935,E,1.31,322.53,180812,A*63,Svalue,102
$GPRMC,41524.212,A,3956.3464,N,11623.9342,E,1.15,318.53,180812,A*65,Svalue,101
$GPRMC,41525.212,A,3956.3466,N,11623.9339,E,0.62,283.15,180812,A*6A,Svalue,101
$GPRMC,41526.208,A,3956.3472,N,11623.9339,E,0.28,305.69,180812,A*6D,Svalue,100
$GPRMC,41527.208,A,3956.3477,N,11623.9336,E,0.51,318.29,180812,A*60,Svalue,99
$GPRMC,41528.208,A,3956.3482,N,11623.9333,E,0.36,327.54,180812,A*67,Svalue,98
$GPRMC,41529.212,A,3956.3484,N,11623.9333,E,0.43,147.1,180812,A*6D,Svalue,98
$GPRMC,41530.208,A,3956.3486,N,11623.9335,E,0.72,140.15,180812,A*6A,Svalue,97
$GPRMC,41531.208,A,3956.3486,N,11623.9339,E,0.67,150.14,180812,A*63,Svalue,97
$GPRMC,41532.212,A,3956.3488,N,11623.9339,E,0.52,146.46,180812,A*63,Svalue,97
$GPRMC,41533.208,A,3956.3491,N,11623.934,E,0.41,145.08,180812,A*64,Svalue,97
$GPRMC,41534.208,A,3956.3492,N,11623.934,E,0.59,138.75,180812,A*69,Svalue,97
$GPRMC,41535.208,A,3956.3494,N,11623.9341,E,0.4,138.96,180812,A*6A,Svalue,96
$GPRMC,41536.208,A,3956.3494,N,11623.9345,E,1.5,140.22,180812,A*6D,Svalue,96
$GPRMC,41537.212,A,3956.3499,N,11623.9348,E,0.83,117.14,180812,A*6F,Svalue,96
$GPRMC,41538.208,A,3956.3503,N,11623.935,E,0.29,16.09,180812,A*5C,Svalue,97
$GPRMC,41539.208,A,3956.3504,N,11623.935,E,0.39,96.4,180812,A*5E,Svalue,96
$GPRMC,41540.212,A,3956.3505,N,11623.9352,E,0.19,27.2,180812,A*56,Svalue,96
$GPRMC,41541.212,A,3956.3505,N,11623.9354,E,0.25,59.05,180812,A*50,Svalue,95
$GPRMC,41542.208,A,3956.3509,N,11623.9353,E,0.58,339.84,180812,A*65,Svalue,95
$GPRMC,41543.208,A,3956.3514,N,11623.935,E,0.37,24.85,180812,A*5C,Svalue,95
$GPRMC,41544.208,A,3956.3515,N,11623.9353,E,0.35,19.72,180812,A*5D,Svalue,95
$GPRMC,41545.212,A,3956.3519,N,11623.9352,E,1.12,12.23,180812,A*51,Svalue,95
$GPRMC,41546.208,A,3956.3527,N,11623.9347,E,1.79,358.87,180812,A*6E,Svalue,94
$GPRMC,41547.208,A,3956.3529,N,11623.9348,E,0.44,358.75,180812,A*6C,Svalue,95
$GPRMC,41548.208,A,3956.3529,N,11623.9349,E,0.85,124.75,180812,A*66,Svalue,94
$GPRMC,41549.212,A,3956.3526,N,11623.9351,E,1.87,136.07,180812,A*6F,Svalue,93
$GPRMC,41550.208,A,3956.3525,N,11623.935,E,1.67,140.16,180812,A*61,Svalue,93
$GPRMC,41551.208,A,3956.3525,N,11623.935,E,1.22,137.63,180812,A*63,Svalue,93
$GPRMC,41552.212,A,3956.3529,N,11623.9343,E,0.17,96.89,180812,A*5C,Svalue,93
$GPRMC,41553.208,A,3956.3535,N,11623.9331,E,0.26,11.81,180812,A*5B,Svalue,94
$GPRMC,41554.208,A,3956.3539,N,11623.9323,E,0.26,24.1,180812,A*5D,Svalue,94
$GPRMC,41555.208,A,3956.3539,N,11623.932,E,0.22,23.83,180812,A*56,Svalue,93
$GPRMC,41556.208,A,3956.3539,N,11623.9316,E,0.23,25.5,180812,A*59,Svalue,93
$GPRMC,41557.212,A,3956.3539,N,11623.9313,E,0.21,33.26,180812,A*52,Svalue,92
$GPRMC,41558.208,A,3956.3537,N,11623.9312,E,0.11,34.56,180812,A*5A,Svalue,92
$GPRMC,41559.208,A,3956.3535,N,11623.931,E,0.1,51.67,180812,A*5B,Svalue,92
$GPRMC,41600.208,A,3956.3533,N,11623.9309,E,0.07,101.97,180812,A*67,Svalue,91
$GPRMC,41601.207,A,3956.3532,N,11623.9308,E,0.04,153.03,180812,A*60,Svalue,92
$GPRMC,41602.211,A,3956.353,N,11623.9306,E,0.1,138.83,180812,A*68,Svalue,91
$GPRMC,41603.208,A,3956.3528,N,11623.9305,E,0.08,200.64,180812,A*63,Svalue,91
$GPRMC,41604.208,A,3956.3526,N,11623.9303,E,0.12,195.15,180812,A*6E,Svalue,91
$GPRMC,41605.212,A,3956.3524,N,11623.9302,E,0.15,190.94,180812,A*6C,Svalue,91
$GPRMC,41606.208,A,3956.3522,N,11623.9301,E,0.17,205.48,180812,A*6D,Svalue,90
$GPRMC,41607.211,A,3956.352,N,11623.9299,E,0.2,192.32,180812,A*62,Svalue,90
$GPRMC,41608.208,A,3956.3518,N,11623.9298,E,0.25,209.71,180812,A*6C,Svalue,90
$GPRMC,41609.208,A,3956.3516,N,11623.9297,E,0.26,196.42,180812,A*6A,Svalue,90
$GPRMC,41610.208,A,3956.3514,N,11623.9295,E,0.26,211.74,180812,A*6B,Svalue,89
$GPRMC,41611.208,A,3956.3512,N,11623.9294,E,0.27,198.02,180812,A*6F,Svalue,89
$GPRMC,41612.211,A,3956.351,N,11623.9294,E,0.33,196.78,180812,A*60,Svalue,89
$GPRMC,41613.208,A,3956.3509,N,11623.9293,E,0.31,206.02,180812,A*63,Svalue,90
$GPRMC,41614.208,A,3956.3507,N,11623.9292,E,0.31,209.66,180812,A*66,Svalue,89
$GPRMC,41615.208,A,3956.3513,N,11623.9296,E,0.14,213.42,180812,A*6C,Svalue,88
$GPRMC,41616.208,A,3956.3514,N,11623.9296,E,0.16,205.93,180812,A*61,Svalue,88
$GPRMC,41617.211,A,3956.3515,N,11623.9297,E,0.15,176.44,180812,A*66,Svalue,88
$GPRMC,41618.208,A,3956.3514,N,11623.9298,E,0.16,222.62,180812,A*6A,Svalue,88
$GPRMC,41619.208,A,3956.3514,N,11623.9298,E,0.13,193.45,180812,A*62,Svalue,88
$GPRMC,41620.208,A,3956.3514,N,11623.9299,E,0.12,202.47,180812,A*61,Svalue,87
$GPRMC,41621.208,A,3956.3513,N,11623.9299,E,0.13,195.06,180812,A*6E,Svalue,88
$GPRMC,41622.211,A,3956.3512,N,11623.9299,E,0.16,177.89,180812,A*6A,Svalue,87
$GPRMC,41623.208,A,3956.3511,N,11623.9299,E,0.17,197.26,180812,A*6A,Svalue,87
$GPRMC,41624.208,A,3956.3509,N,11623.9299,E,0.16,196.24,180812,A*66,Svalue,87
$GPRMC,41625.208,A,3956.3506,N,11623.9298,E,0.17,196.43,180812,A*69,Svalue,87
$GPRMC,41626.208,A,3956.3504,N,11623.9297,E,0.22,195.91,180812,A*6D,Svalue,87
$GPRMC,41627.211,A,3956.3505,N,11623.9298,E,0.15,183.03,180812,A*62,Svalue,86
$GPRMC,41628.208,A,3956.3508,N,11623.93,E,0.09,238.68,180812,A*6B,Svalue,86
$GPRMC,41629.208,A,3956.3502,N,11623.9297,E,0.16,210.76,180812,A*64,Svalue,86
$GPRMC,41630.208,A,3956.3501,N,11623.9297,E,0.24,338.26,180812,A*60,Svalue,85
$GPRMC,41631.208,A,3956.35,N,11623.9297,E,0.05,223.02,180812,A*6E,Svalue,85
$GPRMC,41632.211,A,3956.3502,N,11623.9298,E,0.17,170.58,180812,A*61,Svalue,85
$GPRMC,41633.208,A,3956.3504,N,11623.93,E,0.06,322.5,180812,A*63,Svalue,85
$GPRMC,41634,A,3956.3503,N,11623.93,E,0.1,7.81,180812,A*66,Svalue,84
$GPRMC,41635,A,3956.3497,N,11623.9296,E,0.16,184.82,180812,A*6A,Svalue,84
$GPRMC,41636,A,3956.35,N,11623.9298,E,0.14,192.87,180812,A*68,Svalue,84
$GPRMC,41637,A,3956.3501,N,11623.9299,E,0.28,182.79,180812,A*66,Svalue,84
$GPRMC,41638,A,3956.3501,N,11623.93,E,0.1,225.69,180812,A*6C,Svalue,83
$GPRMC,41639,A,3956.3503,N,11623.9301,E,0.09,331.95,180812,A*61,Svalue,83
$GPRMC,41640,A,3956.3506,N,11623.9304,E,0.08,140.01,180812,A*67,Svalue,83
$GPRMC,41641,A,3956.3509,N,11623.9306,E,0.08,131.89,180812,A*6D,Svalue,83
